"HA0987","2022/23","87","2023-04-12 00:00:00","Internationellt utvecklingsbistånd","ärendedebatt","76","Olle Thorell (S)","S","0879782396219","HA01UU6","Y"
"HA0987","2022/23","87","2023-04-12 00:00:00","Internationellt utvecklingsbistånd","ärendedebatt","77","Gudrun Brunegård (KD)","KD","0304498908019","HA01UU6","N"
"HA0987","2022/23","87","2023-04-12 00:00:00","Internationellt utvecklingsbistånd","ärendedebatt","78","Lotta Johnsson Fornarve (V)","V","0122987223112","HA01UU6","Y"
"HA0987","2022/23","87","2023-04-12 00:00:00","Internationellt utvecklingsbistånd","ärendedebatt","79","Gudrun Brunegård (KD)","KD","0304498908019","HA01UU6","Y"
"HA0987","2022/23","87","2023-04-12 00:00:00","Bostadspolitik","ärendedebatt","8","Denis Begic (S)","S","0466653728712","HA01CU10","Y"
"HA0987","2022/23","87","2023-04-12 00:00:00","Internationellt utvecklingsbistånd","ärendedebatt","80","Lotta Johnsson Fornarve (V)","V","0122987223112","HA01UU6","Y"
"HA0987","2022/23","87","2023-04-12 00:00:00","Internationellt utvecklingsbistånd","ärendedebatt","81","Gudrun Brunegård (KD)","KD","0304498908019","HA01UU6","Y"
"HA0987","2022/23","87","2023-04-12 00:00:00","Internationellt utvecklingsbistånd","ärendedebatt","82","Anna Lasses (C)","C","0985426914829","HA01UU6","Y"
"HA0987","2022/23","87","2023-04-12 00:00:00","Internationellt utvecklingsbistånd","ärendedebatt","83","Gudrun Brunegård (KD)","KD","0304498908019","HA01UU6","Y"
"HA0987","2022/23","87","2023-04-12 00:00:00","Internationellt utvecklingsbistånd","ärendedebatt","84","Anna Lasses (C)","C","0985426914829","HA01UU6","Y"
"HA0987","2022/23","87","2023-04-12 00:00:00","Internationellt utvecklingsbistånd","ärendedebatt","85","Gudrun Brunegård (KD)","KD","0304498908019","HA01UU6","Y"
"HA0987","2022/23","87","2023-04-12 00:00:00","Internationellt utvecklingsbistånd","ärendedebatt","86","Yasmine Eriksson (SD)","SD","0331791853028","HA01UU6","N"
"HA0987","2022/23","87","2023-04-12 00:00:00","Internationellt utvecklingsbistånd","ärendedebatt","87","Olle Thorell (S)","S","0879782396219","HA01UU6","Y"
"HA0987","2022/23","87","2023-04-12 00:00:00","Internationellt utvecklingsbistånd","ärendedebatt","88","Yasmine Eriksson (SD)","SD","0331791853028","HA01UU6","Y"
"HA0987","2022/23","87","2023-04-12 00:00:00","Internationellt utvecklingsbistånd","ärendedebatt","89","Olle Thorell (S)","S","0879782396219","HA01UU6","Y"
"HA0987","2022/23","87","2023-04-12 00:00:00","Bostadspolitik","ärendedebatt","9","David Josefsson (M)","M","0503029811325","HA01CU10","Y"
"HA0987","2022/23","87","2023-04-12 00:00:00","Internationellt utvecklingsbistånd","ärendedebatt","90","Yasmine Eriksson (SD)","SD","0331791853028","HA01UU6","Y"
"HA0987","2022/23","87","2023-04-12 00:00:00","Internationellt utvecklingsbistånd","ärendedebatt","91","Janine Alm Ericson (MP)","MP","0316505710324","HA01UU6","Y"
"HA0987","2022/23","87","2023-04-12 00:00:00","Internationellt utvecklingsbistånd","ärendedebatt","92","Yasmine Eriksson (SD)","SD","0331791853028","HA01UU6","Y"
"HA0987","2022/23","87","2023-04-12 00:00:00","Internationellt utvecklingsbistånd","ärendedebatt","93","Janine Alm Ericson (MP)","MP","0316505710324","HA01UU6","Y"
"HA0987","2022/23","87","2023-04-12 00:00:00","Internationellt utvecklingsbistånd","ärendedebatt","94","Yasmine Eriksson (SD)","SD","0331791853028","HA01UU6","Y"
"HA0987","2022/23","87","2023-04-12 00:00:00","Internationellt utvecklingsbistånd","ärendedebatt","95","Lotta Johnsson Fornarve (V)","V","0122987223112","HA01UU6","Y"
"HA0987","2022/23","87","2023-04-12 00:00:00","Internationellt utvecklingsbistånd","ärendedebatt","96","Yasmine Eriksson (SD)","SD","0331791853028","HA01UU6","Y"
"HA0987","2022/23","87","2023-04-12 00:00:00","Internationellt utvecklingsbistånd","ärendedebatt","97","Lotta Johnsson Fornarve (V)","V","0122987223112","HA01UU6","Y"
"HA0987","2022/23","87","2023-04-12 00:00:00","Internationellt utvecklingsbistånd","ärendedebatt","98","Yasmine Eriksson (SD)","SD","0331791853028","HA01UU6","Y"
"HA0987","2022/23","87","2023-04-12 00:00:00","Internationellt utvecklingsbistånd","ärendedebatt","99","Martin Melin (L)","L","0576122429317","HA01UU6","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Ukraina","ärendedebatt","1","Aron Emilsson (SD)","SD","0861521539920","HA01UU14","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Kommunala frågor","ärendedebatt","10","Eva Lindh (S)","S","0780214960516","HA01FiU26","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Folkhälsa","ärendedebatt","100","Jakob Olofsgård (L)","L","0409655917321","HA01SoU20","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Folkhälsa","ärendedebatt","101","Karin Rågsjö (V)","V","0246927519019","HA01SoU20","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Folkhälsa","ärendedebatt","102","Jakob Olofsgård (L)","L","0409655917321","HA01SoU20","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Folkhälsa","ärendedebatt","103","Karin Rågsjö (V)","V","0246927519019","HA01SoU20","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Folkhälsa","ärendedebatt","104","Jakob Olofsgård (L)","L","0409655917321","HA01SoU20","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Folkhälsa","ärendedebatt","105","Karin Rågsjö (V)","V","0246927519019","HA01SoU20","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Folkhälsa","ärendedebatt","106","Christofer Bergenblock (C)","C","0951905661227","HA01SoU20","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Folkhälsa","ärendedebatt","107","Ulrika Westerlund (MP)","MP","0469084171710","HA01SoU20","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","108","Ellen Juntti (M)","M","0144048894712","HA01CU6","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","109","Martina Johansson (C)","C","033935884729","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Kommunala frågor","ärendedebatt","11","Jan Ericson (M)","M","0940980416614","HA01FiU26","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","110","Ellen Juntti (M)","M","0144048894712","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","111","Martina Johansson (C)","C","033935884729","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","112","Ellen Juntti (M)","M","0144048894712","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","113","Nadja Awad (V)","V","0890152141226","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","114","Ellen Juntti (M)","M","0144048894712","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","115","Nadja Awad (V)","V","0890152141226","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","116","Ellen Juntti (M)","M","0144048894712","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","117","Laila Naraghi (S)","S","0619928872229","HA01CU6","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","118","Angelica Lundberg (SD)","SD","02658325625","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","119","Laila Naraghi (S)","S","0619928872229","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Kommunala frågor","ärendedebatt","12","Eva Lindh (S)","S","0780214960516","HA01FiU26","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","120","Angelica Lundberg (SD)","SD","02658325625","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","121","Laila Naraghi (S)","S","0619928872229","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","122","Juno Blom (L)","L","0719332223713","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","123","Laila Naraghi (S)","S","0619928872229","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","124","Juno Blom (L)","L","0719332223713","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","125","Laila Naraghi (S)","S","0619928872229","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","126","Magnus Berntsson (KD)","KD","0737824098113","HA01CU6","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","127","Angelica Lundberg (SD)","SD","02658325625","HA01CU6","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","128","Nadja Awad (V)","V","0890152141226","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","129","Angelica Lundberg (SD)","SD","02658325625","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Kommunala frågor","ärendedebatt","13","Jan Ericson (M)","M","0940980416614","HA01FiU26","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","130","Nadja Awad (V)","V","0890152141226","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","131","Angelica Lundberg (SD)","SD","02658325625","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","132","Jakob Olofsgård (L)","L","0409655917321","HA01CU6","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","133","Martina Johansson (C)","C","033935884729","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","134","Jakob Olofsgård (L)","L","0409655917321","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","135","Martina Johansson (C)","C","033935884729","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","136","Jakob Olofsgård (L)","L","0409655917321","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","137","Laila Naraghi (S)","S","0619928872229","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","138","Jakob Olofsgård (L)","L","0409655917321","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","139","Laila Naraghi (S)","S","0619928872229","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Kommunala frågor","ärendedebatt","14","Eva Lindh (S)","S","0780214960516","HA01FiU26","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","140","Jakob Olofsgård (L)","L","0409655917321","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","141","Nadja Awad (V)","V","0890152141226","HA01CU6","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","142","Martina Johansson (C)","C","033935884729","HA01CU6","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","143","Ulrika Westerlund (MP)","MP","0469084171710","HA01CU6","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","144","Martina Johansson (C)","C","033935884729","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","145","Ulrika Westerlund (MP)","MP","0469084171710","HA01CU6","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Familjerätt","ärendedebatt","146","Juno Blom (L)","L","0719332223713","HA01CU6","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Hyresrätt m.m.","ärendedebatt","147","David Josefsson (M)","M","0503029811325","HA01CU14","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Hyresrätt m.m.","ärendedebatt","148","Malcolm Momodou Jallow (V)","V","0254695027922","HA01CU14","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Hyresrätt m.m.","ärendedebatt","149","David Josefsson (M)","M","0503029811325","HA01CU14","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Kommunala frågor","ärendedebatt","15","Mattias Eriksson Falk (SD)","SD","0671571847522","HA01FiU26","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Hyresrätt m.m.","ärendedebatt","150","Malcolm Momodou Jallow (V)","V","0254695027922","HA01CU14","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Hyresrätt m.m.","ärendedebatt","151","TREDJE VICE TALMANNEN","TREDJE VICE TALMANNEN","","HA01CU14","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Hyresrätt m.m.","ärendedebatt","152","David Josefsson (M)","M","0503029811325","HA01CU14","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Hyresrätt m.m.","ärendedebatt","153","TREDJE VICE TALMANNEN","TREDJE VICE TALMANNEN","","HA01CU14","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Hyresrätt m.m.","ärendedebatt","154","Markus Kallifatides (S)","S","0283284978818","HA01CU14","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Hyresrätt m.m.","ärendedebatt","155","David Josefsson (M)","M","0503029811325","HA01CU14","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Hyresrätt m.m.","ärendedebatt","156","Markus Kallifatides (S)","S","0283284978818","HA01CU14","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Hyresrätt m.m.","ärendedebatt","157","David Josefsson (M)","M","0503029811325","HA01CU14","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Hyresrätt m.m.","ärendedebatt","158","Malcolm Momodou Jallow (V)","V","0254695027922","HA01CU14","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Hyresrätt m.m.","ärendedebatt","159","Magnus Berntsson (KD)","KD","0737824098113","HA01CU14","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Kommunala frågor","ärendedebatt","16","Eva Lindh (S)","S","0780214960516","HA01FiU26","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Hyresrätt m.m.","ärendedebatt","160","Markus Kallifatides (S)","S","0283284978818","HA01CU14","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Hyresrätt m.m.","ärendedebatt","161","Magnus Berntsson (KD)","KD","0737824098113","HA01CU14","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Hyresrätt m.m.","ärendedebatt","162","Markus Kallifatides (S)","S","0283284978818","HA01CU14","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Hyresrätt m.m.","ärendedebatt","163","Magnus Berntsson (KD)","KD","0737824098113","HA01CU14","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Hyresrätt m.m.","ärendedebatt","164","Markus Kallifatides (S)","S","0283284978818","HA01CU14","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Hyresrätt m.m.","ärendedebatt","165","Roger Hedlund (SD)","SD","0773497241728","HA01CU14","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Hyresrätt m.m.","ärendedebatt","166","Markus Kallifatides (S)","S","0283284978818","HA01CU14","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Hyresrätt m.m.","ärendedebatt","167","Roger Hedlund (SD)","SD","0773497241728","HA01CU14","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Hyresrätt m.m.","ärendedebatt","168","Markus Kallifatides (S)","S","0283284978818","HA01CU14","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Hyresrätt m.m.","ärendedebatt","169","Roger Hedlund (SD)","SD","0773497241728","HA01CU14","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Kommunala frågor","ärendedebatt","17","Mattias Eriksson Falk (SD)","SD","0671571847522","HA01FiU26","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Hyresrätt m.m.","ärendedebatt","170","Alireza Akhondi (C)","C","0364687971222","HA01CU14","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Kommunala frågor","ärendedebatt","18","Eva Lindh (S)","S","0780214960516","HA01FiU26","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Kommunala frågor","ärendedebatt","19","Jan Ericson (M)","M","0940980416614","HA01FiU26","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Ukraina","ärendedebatt","2","Azra Muranovic (S)","S","0803790353229","HA01UU14","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Kommunala frågor","ärendedebatt","20","Eva Lindh (S)","S","0780214960516","HA01FiU26","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Kommunala frågor","ärendedebatt","21","Jan Ericson (M)","M","0940980416614","HA01FiU26","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Kommunala frågor","ärendedebatt","22","Eva Lindh (S)","S","0780214960516","HA01FiU26","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","Kommunala frågor","ärendedebatt","23","Mattias Eriksson Falk (SD)","SD","0671571847522","HA01FiU26","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","24","TALMANNEN","TALMANNEN","","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","25","Mikael Damberg (S)","S","014744660015","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","26","Statsministern Ulf Kristersson (M)","M","0222691314314","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","27","Mikael Damberg (S)","S","014744660015","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","28","Statsministern Ulf Kristersson (M)","M","0222691314314","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","29","Jimmie Åkesson (SD)","SD","051207517226","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Ukraina","ärendedebatt","3","Stefan Olsson (M)","M","0222102752213","HA01UU14","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","30","Statsministern Ulf Kristersson (M)","M","0222691314314","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","31","Jimmie Åkesson (SD)","SD","051207517226","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","32","Statsministern Ulf Kristersson (M)","M","0222691314314","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","33","Nooshi Dadgostar (V)","V","0721509806321","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","34","Statsministern Ulf Kristersson (M)","M","0222691314314","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","35","Nooshi Dadgostar (V)","V","0721509806321","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","36","Statsministern Ulf Kristersson (M)","M","0222691314314","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","37","Daniel Bäckström (C)","C","0665485817222","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","38","Statsministern Ulf Kristersson (M)","M","0222691314314","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","39","Daniel Bäckström (C)","C","0665485817222","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Ukraina","ärendedebatt","4","Håkan Svenneling (V)","V","0682989845822","HA01UU14","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","40","Statsministern Ulf Kristersson (M)","M","0222691314314","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","41","Annika Hirvonen (MP)","MP","0819601620927","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","42","Statsministern Ulf Kristersson (M)","M","0222691314314","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","43","Annika Hirvonen (MP)","MP","0819601620927","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","44","Statsministern Ulf Kristersson (M)","M","0222691314314","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","45","Johan Hultberg (M)","M","069309987221","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","46","Statsministern Ulf Kristersson (M)","M","0222691314314","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","47","Camilla Brodin (KD)","KD","0378597308227","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","48","Statsministern Ulf Kristersson (M)","M","0222691314314","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","49","Gulan Avci (L)","L","0800956862429","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Ukraina","ärendedebatt","5","Kerstin Lundgren (C)","C","0155487380917","HA01UU14","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","50","Statsministern Ulf Kristersson (M)","M","0222691314314","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","51","Anna-Caren Sätherberg (S)","S","0407081382317","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","52","Statsministern Ulf Kristersson (M)","M","0222691314314","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","53","Linda Lindberg (SD)","SD","0430865615328","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","54","Statsministern Ulf Kristersson (M)","M","0222691314314","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","55","Malcolm Momodou Jallow (V)","V","0254695027922","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","56","Statsministern Ulf Kristersson (M)","M","0222691314314","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","57","Helena Vilhelmsson (C)","C","0903081277919","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","58","Statsministern Ulf Kristersson (M)","M","0222691314314","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","59","Emma Nohrén (MP)","MP","0880137451720","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Ukraina","ärendedebatt","6","Magnus Berntsson (KD)","KD","0737824098113","HA01UU14","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","60","Statsministern Ulf Kristersson (M)","M","0222691314314","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","61","Ellen Juntti (M)","M","0144048894712","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","62","Statsministern Ulf Kristersson (M)","M","0222691314314","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","63","Gudrun Brunegård (KD)","KD","0304498908019","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","64","Statsministern Ulf Kristersson (M)","M","0222691314314","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","65","Jytte Guteland (S)","S","0229627943828","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","66","Statsministern Ulf Kristersson (M)","M","0222691314314","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","67","Ludvig Aspling (SD)","SD","0526748040023","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","68","Statsministern Ulf Kristersson (M)","M","0222691314314","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","69","Isabell Mixter (V)","V","048561486727","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Ukraina","ärendedebatt","7","Jacob Risberg (MP)","MP","0604604418610","HA01UU14","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","70","Statsministern Ulf Kristersson (M)","M","0222691314314","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","71","Ulrika Westerlund (MP)","MP","0469084171710","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","72","Statsministern Ulf Kristersson (M)","M","0222691314314","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","73","Eva Lindh (S)","S","0780214960516","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","Statsministerns frågestund","statsministerns frågestund","74","Statsministern Ulf Kristersson (M)","M","0222691314314","HAC120230413sf","N"
"HA0988","2022/23","88","2023-04-13 00:00:00","(forts. från § 4)  Kommunala frågor (forts. FiU26)","","75","Eva Lindh (S)","S","0780214960516","","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","(forts. från § 4)  Kommunala frågor (forts. FiU26)","","76","Mattias Eriksson Falk (SD)","SD","0671571847522","","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","(forts. från § 4)  Kommunala frågor (forts. FiU26)","","77","Eva Lindh (S)","S","0780214960516","","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","(forts. från § 4)  Kommunala frågor (forts. FiU26)","","78","Mattias Eriksson Falk (SD)","SD","0671571847522","","Y"
"HA0988","2022/23","88","2023-04-13 00:00:00","(forts. från § 6) Kommunala frågor (forts. FiU26)","","79","Ilona Szatmári Waldau (V)","V","0229350341619","","N"
